11.020396,37.888513,30.208811,0.543751,38.494782,35.233817,29.249163,14.625800,59.583841,19.384619,10.988930,11.870626,11.985757,19.151099,28.942322,9.886159,1.367395,24.549865,27.098546,1.531971,4.425026,10.599332,22.087554,49.252929,16.655680,39.207967,9.347276,3.602879,29.793445,44.004238,11.150628,23.199793,12.295458,20.236619,34.121409,39.599245,42.366050,23.613668,61.395158,34.346737,15.312594,39.194186,14.327691,27.484203,38.065145,54.804243,52.521727,26.818875,19.535103,3.908216,35.442834,14.691313,13.610051,3.767115,22.355069,33.184760,14.715154,39.999744,26.996237,3.543769,39.603243,10.416862,19.942000,0.259463,7.262339,1.710333,29.153305,0.475575,5.219872,10.395234,12.353679,23.573984,0.058616,28.358855,40.087352,34.737041,2.988776,17.165590,21.613261,1.394924,34.255741,23.077169,51.027490,21.298630,17.882359,9.695056,18.327083,31.539669,14.674954,26.241540,26.126263,7.205570,35.176177,18.515860,19.181829,38.138430,8.440211,10.372798,5.668486,34.576966,0
23.340244,36.088682,24.937270,20.194480,45.777074,19.831434,41.008316,10.769648,43.902496,4.972820,16.917229,35.846492,9.466230,2.800048,21.563745,12.545156,45.696210,24.689580,4.362126,23.510103,1.053003,1.477911,20.746596,35.548666,8.681118,3.756725,11.802878,36.803579,53.634971,16.249969,42.621191,47.863301,27.764089,37.055804,22.004894,50.913421,19.260893,22.360778,15.636001,1.379733,15.354079,29.731691,24.837432,54.980209,4.593169,47.728310,17.411550,14.361932,4.128373,38.978951,29.809075,13.154530,5.166673,18.604479,44.721637,33.589494,20.998046,26.184997,19.603848,10.026064,12.149520,20.071434,8.355860,2.568694,14.167135,23.389128,24.921841,17.893248,21.068526,20.966011,33.363528,42.956129,50.537511,26.668463,1.039664,19.349711,28.762675,23.218406,25.683930,38.976614,51.905864,63.062477,29.451844,28.374281,5.127648,6.260248,54.113148,0.918875,6.847841,38.664669,19.463340,36.525058,20.153157,3.221403,31.017011,12.771389,29.981175,14.581326,39.980835,32.966028,0
26.356344,12.643222,34.924168,24.820884,8.981011,9.821726,10.934847,26.024322,2.464396,35.547221,39.423236,20.050857,20.027737,17.401772,9.066311,26.731962,38.524935,31.525272,6.098071,33.416460,11.265520,32.562401,41.055846,54.349642,51.077786,18.113606,25.563114,33.065313,11.016621,35.694833,15.717498,7.598818,4.832861,26.220326,2.178809,26.414358,35.058257,16.207971,36.773460,6.152068,31.600655,18.354617,48.706093,29.636911,29.282792,41.696644,38.527587,14.049000,14.219117,46.707365,18.933555,23.370513,28.623848,36.569406,26.193292,22.162755,18.860424,8.646025,39.280104,21.573462,60.792733,13.240917,17.658065,17.801962,0.157720,36.403843,29.975387,30.251720,33.432295,18.514047,0.700564,38.867579,36.521002,38.122118,37.684704,5.723600,5.171841,13.981019,31.658562,28.116017,2.173046,12.317072,40.573299,20.291006,27.937174,8.045299,19.002016,37.142938,20.463234,21.836234,6.256531,4.748386,2.211868,41.434099,8.411319,31.499889,23.712762,48.832423,19.380704,24.228735,2
61.853212,18.101756,23.466556,36.051457,72.490456,28.669240,39.413641,32.722534,51.882041,55.901748,32.567667,28.279284,12.147525,16.246789,21.354862,15.326592,31.395682,13.900717,33.830727,27.231005,41.848081,3.615771,55.583689,42.283955,18.114138,54.849629,30.239126,21.190818,31.581822,19.740899,1.174956,32.012624,13.651610,34.179852,14.042037,16.695854,26.376096,16.009756,34.543243,30.191667,5.363727,23.723074,17.764853,21.976063,16.683557,38.596287,9.850263,51.164903,26.410446,54.175635,21.018294,0.286367,21.169333,50.888887,8.141625,23.235017,13.665290,45.342967,50.295997,4.243157,13.495534,20.160744,17.908345,37.158608,38.908331,35.225507,53.802499,22.398124,37.558276,10.878259,8.941172,33.876325,29.395763,12.916879,30.499255,6.553692,25.810229,5.698345,21.459585,17.190201,45.112521,16.256173,41.194295,2.901900,34.412660,26.876568,2.742485,6.055867,34.286127,11.918075,42.643954,32.562167,30.010090,2.394387,18.442241,24.885654,14.732231,1.756869,31.542619,19.311174,1
10.774213,34.302348,61.612526,37.441615,10.563285,63.468876,15.111795,1.458741,26.578069,19.218973,13.395366,1.992981,27.221274,29.192291,15.641464,22.156085,52.722558,26.001192,38.083950,17.095895,18.385312,26.928438,27.352933,63.830959,17.803937,11.019287,57.650356,15.398571,3.735955,1.684765,39.610975,69.861006,4.598217,21.776390,37.706923,47.669271,16.154297,52.341696,0.495613,37.083273,8.511351,58.731107,12.376959,3.228050,7.802393,17.857488,32.614838,29.485220,32.955695,26.096475,19.413774,3.502698,31.183605,23.209187,5.170201,13.645593,30.929330,25.876846,0.619572,42.258769,12.128478,15.044774,58.560028,16.488506,59.252277,31.270985,13.440728,7.430353,16.203639,36.609253,11.025926,22.851524,7.400627,18.160227,20.255524,30.923510,32.307985,12.566329,29.351073,16.498965,18.486194,45.765430,17.792604,21.491234,25.942697,10.582141,29.541252,9.093713,22.661701,6.319630,35.204288,20.297044,13.652677,56.214026,24.293812,43.891194,13.717339,29.783630,28.738843,3.231147,2
35.018937,6.118408,17.585771,54.465305,0.963546,6.523588,6.577061,17.447080,9.842393,13.621296,34.270098,19.225297,22.511411,35.650985,10.702914,22.924387,7.231425,30.719355,1.033323,13.284385,0.616219,9.519860,3.017263,3.216307,58.448314,3.254786,33.039932,35.674927,7.623197,47.201496,13.638670,25.824092,26.979754,36.136620,22.719102,18.857846,24.463957,40.043088,33.464613,24.919580,6.859490,17.724527,0.753788,50.563997,6.266996,5.036415,32.348295,27.674715,25.029613,16.816821,41.664765,37.206292,29.141127,27.212198,7.207213,4.266825,5.326040,19.358282,25.588484,50.993852,1.122968,19.491277,11.699588,12.438968,8.585643,39.386391,39.176994,34.750233,6.691815,9.306953,9.269079,8.851297,19.137008,12.847939,54.402384,0.505533,3.444559,14.913398,4.005515,50.326717,35.451326,1.322058,49.705538,22.793471,5.896097,5.935792,43.725340,65.749338,23.685133,9.576805,0.485886,52.817029,4.196983,4.444425,30.063843,22.981855,44.964450,2.104524,16.518607,45.917728,0
28.333622,9.432897,11.218757,4.531788,18.952710,24.432090,26.401176,23.509795,12.032766,36.820345,1.017432,2.493729,17.907848,31.235231,34.363664,24.911796,18.197083,11.898455,30.668921,25.895470,8.387520,40.292295,17.076919,0.324426,51.577184,15.490631,24.410982,46.383381,39.631431,0.042299,38.869201,86.109016,8.966971,25.273695,22.939455,39.203805,31.896039,5.281691,6.180890,9.981378,37.071031,5.530431,66.973299,45.951045,15.414323,41.896301,8.339447,10.068088,28.213605,49.667128,7.815286,38.881295,34.460670,11.921191,18.025915,9.071807,15.187830,16.001067,31.351026,16.761934,29.421829,17.730509,36.439092,8.933366,14.240499,33.967646,8.060374,21.116138,23.900346,30.358232,27.201627,36.538746,12.432176,11.052348,10.237212,3.511364,36.048648,9.411123,46.643974,5.520466,33.304818,18.068059,17.376441,8.075603,35.113369,44.393557,16.451123,27.070912,33.624317,60.958356,4.823050,15.357784,12.000328,9.710661,42.908037,43.331128,7.401591,13.632399,24.851264,5.176427,3
18.639546,23.490554,36.493765,20.265025,2.550090,19.318210,21.237996,7.856349,10.049303,8.759861,10.243809,43.697931,21.800765,2.783754,3.033689,19.246966,16.929272,1.854084,13.423475,28.434869,16.034143,48.471720,8.021653,5.759152,77.145553,11.028190,10.294213,19.765502,3.545653,13.174192,32.231180,17.419561,58.343295,44.852773,33.617856,14.476150,16.897149,34.957988,12.660060,36.320911,25.714444,22.333683,6.451937,1.215169,1.816805,2.913689,22.074435,15.398999,53.330410,46.162904,13.492335,19.774465,60.498348,27.702168,21.170423,23.370497,16.327835,8.088957,3.798931,11.128775,3.554078,46.909812,0.367631,23.892666,5.736390,15.120508,11.049046,27.963977,64.513537,26.285690,39.876169,27.052328,11.477055,51.431099,18.402929,57.888751,46.298458,20.357605,0.078676,35.914668,25.931971,14.958994,19.571039,19.154223,36.234012,32.652275,33.998856,42.576759,1.584847,6.765492,9.319551,26.127050,6.108535,26.889001,33.136414,1.817829,75.623150,1.576722,11.638076,1.239763,3
44.451241,25.061265,0.382736,9.800217,39.174711,16.119999,27.427925,31.656303,11.946049,14.040379,24.950440,38.057832,17.983655,12.827496,29.082496,43.006870,55.217042,25.310541,2.812886,30.485054,33.050123,15.029338,54.449059,24.382786,58.115993,3.541022,55.834783,56.317955,31.254239,44.985544,13.192976,7.312747,17.562454,20.549577,0.964986,1.094185,49.380322,1.943445,0.733354,2.881590,17.172916,27.940066,23.467359,9.378631,9.399558,20.911890,15.360116,18.289480,17.309782,32.604062,51.199823,21.058029,33.411261,9.069339,17.310494,28.645589,11.932630,3.366083,3.685880,7.252496,2.267377,10.499219,8.087046,2.474912,13.384167,32.035675,43.367437,23.321062,4.356750,4.706417,24.285417,2.809362,31.580160,34.803993,30.337324,22.689708,0.027921,22.172029,37.076262,2.346885,16.279099,21.893140,10.096904,21.347169,39.398743,10.879992,1.925460,11.433622,15.052283,7.087950,19.521439,39.316973,9.972797,40.682366,9.490180,2.975342,23.652868,16.735665,21.233075,60.006894,3
7.732599,2.088683,0.085518,25.436194,16.939715,21.613197,63.019544,36.398350,15.694900,26.689171,24.036773,22.355361,43.427126,6.497577,45.024100,29.474836,35.777715,56.401087,44.483123,37.995955,6.988871,65.453578,24.816095,16.186755,24.062478,36.139022,39.472902,26.521955,13.926459,30.514054,19.143907,17.477286,11.895342,42.259636,18.295364,25.571823,42.462619,44.315393,27.570850,6.342531,19.318779,20.515620,19.205178,28.469404,42.324298,0.206544,38.470068,20.353539,15.555710,30.157639,33.284692,10.193696,33.295165,21.626778,33.635424,38.465004,5.420854,13.205495,16.007770,35.175397,16.830721,40.297968,23.089641,6.676382,14.594442,0.656676,14.113142,25.649366,32.530152,24.726377,35.977468,25.042751,14.096089,10.391057,23.225834,15.352046,30.148636,20.117938,25.235192,13.790446,40.334930,2.057890,11.918716,19.806382,32.361745,19.597897,34.051317,41.009658,2.928912,19.207035,34.167872,26.873702,32.552452,26.738661,25.596935,17.611803,14.396287,7.179015,19.115780,36.264328,3
1.007804,21.394536,22.654581,9.187631,13.865334,26.258883,3.937497,66.462190,25.547994,28.354863,16.282821,28.531426,37.313741,8.773519,26.801685,18.700297,32.559644,19.855681,0.741791,40.588407,27.208403,29.409481,21.323657,51.013399,28.332273,6.842284,7.944597,19.873203,16.647136,10.995210,76.040766,39.813477,29.655785,37.391034,39.325183,55.038493,1.631639,21.610454,41.426769,35.225772,29.007020,2.699555,14.662624,37.372074,33.206547,14.834758,12.217180,34.821917,19.392228,52.989255,32.779213,29.369798,37.963950,42.980031,40.177373,21.378343,58.002806,33.679617,17.441408,31.433466,0.274153,8.210994,36.598042,9.878097,15.200125,60.148708,29.722036,16.501467,14.249231,12.921381,26.346767,17.469665,27.944719,11.781447,17.622286,9.523026,46.492862,4.040368,37.607250,68.088105,0.937316,1.449128,10.400499,10.201592,14.501933,39.639327,13.409168,20.032895,0.290743,12.938918,11.886722,4.611962,6.295593,34.054551,3.254346,50.698774,4.827753,45.171936,37.104563,33.669135,3
23.708114,18.044429,11.829681,9.675165,32.042121,33.901324,28.474593,15.312680,0.648472,31.433157,56.067859,1.978653,3.911519,4.819878,33.806913,15.826873,12.702540,21.166375,16.519417,26.044509,29.437880,52.821682,29.250235,56.202240,40.765951,47.520631,29.303429,0.425141,25.019524,12.571434,29.096158,5.679013,30.645692,58.632189,33.764932,19.704469,23.416961,16.304214,7.815083,25.798562,28.883329,38.259983,52.607743,7.054337,31.505951,3.963038,14.905395,8.696351,43.269615,33.259743,20.213006,18.528894,35.342794,30.647321,23.449306,60.187308,34.444912,7.895989,55.943403,40.360077,38.469965,1.623463,23.943797,5.008052,1.010670,19.823726,73.925708,6.140887,19.169456,18.557580,30.015524,42.709171,13.891599,20.978740,37.075084,34.688144,40.162426,25.422900,18.553903,4.215250,10.505285,29.167970,21.338200,27.276062,62.906581,43.970369,11.892659,31.551298,0.600033,31.209603,16.478546,39.680915,11.810161,11.920138,30.827620,1.630514,23.396023,44.578866,1.221671,4.526182,3
0.816196,13.337781,16.557115,22.873933,15.587068,3.902754,14.058010,6.226682,5.076438,42.656463,30.392840,10.037497,12.661980,4.081075,3.534638,19.416232,35.082084,11.190073,26.634768,0.170718,1.897172,2.412841,41.767520,19.184863,8.078519,61.744242,47.759591,20.430289,1.114893,47.912433,6.584155,7.034370,21.935156,38.769251,13.982759,17.753780,6.549836,28.444061,21.365333,55.992152,39.124146,57.082141,18.881293,19.250057,10.840424,7.417676,20.556951,31.381022,21.688955,21.292661,30.280996,21.752370,14.089607,15.051617,32.035768,10.655060,48.196218,22.543664,2.906370,11.129104,28.437810,41.819319,62.166883,47.341678,21.421909,30.964505,21.753639,45.368073,27.591847,71.163804,27.608865,4.726098,21.019164,6.853330,35.556529,42.634129,2.653522,9.722540,3.785273,44.739796,15.821332,54.668382,17.018917,35.110681,38.039624,4.987930,17.375703,45.931454,48.719985,11.865357,3.213933,23.029133,36.488683,37.065380,22.723128,31.182544,18.809681,15.472544,17.486568,21.220247,2
36.565390,6.396805,23.275851,1.774192,35.251211,0.038766,35.606336,37.034972,0.135626,22.436042,19.753520,3.978403,4.067327,34.072301,1.917959,32.550198,11.864454,17.938616,11.280684,21.968568,43.006373,1.135057,9.060798,8.856816,50.426048,3.678297,22.666185,1.386833,27.670774,23.539380,27.900114,14.264118,23.066106,4.615450,0.442200,7.464743,0.784144,11.051053,29.354078,48.285508,35.920009,23.518421,1.637738,1.703288,0.032475,11.214904,3.708002,25.879131,21.624316,41.494506,20.995863,21.588920,35.098577,4.506546,28.265518,25.192014,23.822293,39.240009,19.659702,35.258310,3.143670,5.623043,19.776462,17.478566,23.699503,3.734057,13.426852,31.164652,44.331518,52.077319,4.530736,36.079575,27.993057,10.683392,34.698714,61.163996,20.127280,49.189927,16.502599,46.367116,34.350328,26.544055,14.663643,15.196671,0.043862,40.949424,16.600352,17.033074,19.155051,44.597421,0.688530,13.487716,19.134548,34.680804,48.547643,22.002464,48.166562,39.635617,34.135167,19.910425,3
23.406787,22.974156,29.769660,31.673535,15.642607,9.385075,0.641418,8.993991,2.887914,9.650011,1.021761,26.709356,25.375401,7.010911,9.583865,15.567156,36.941321,2.762858,16.266651,20.243615,40.145163,49.341949,21.977341,7.411660,28.041164,13.133536,40.142424,30.082914,18.739522,20.150765,49.456911,36.829150,20.118422,22.333685,11.818186,12.948567,31.166317,28.129444,3.861568,1.121340,5.282959,28.403357,6.283265,3.155659,22.430005,11.378459,28.447129,4.528671,45.238717,11.899186,5.204790,1.413344,27.640002,46.262081,16.031167,1.436445,4.689189,37.665897,41.137208,15.696770,19.456031,8.619543,14.661316,6.533729,52.472296,3.402996,16.265697,15.059825,2.362714,17.128800,74.490882,3.282899,2.404380,68.475721,18.348805,30.926046,16.966913,29.634227,24.237079,12.891440,64.540477,2.052809,28.936160,39.139615,13.667304,31.239587,25.332751,68.692889,12.403833,9.009741,1.407304,25.885155,17.334298,31.538031,6.664963,37.869268,37.850044,14.388224,34.458524,30.746061,0
9.927285,0.524552,28.693622,12.702360,39.854055,1.175475,15.351653,19.190247,32.886695,44.336484,2.953699,22.102532,43.183199,42.858126,16.849314,24.992374,13.608335,0.684615,3.407742,26.377086,25.215242,4.723869,2.966458,20.542257,49.865713,36.922794,50.221062,14.697738,26.811428,15.201218,2.330402,12.409120,20.083657,43.786598,26.039221,12.103281,14.939841,57.233687,58.339263,40.743422,37.361386,1.316275,1.324294,9.839024,21.762330,6.495001,15.872715,11.233290,25.119979,42.113021,32.322302,17.612562,33.329357,2.705644,2.351354,33.756735,31.484307,45.086923,4.004407,2.223902,13.755532,44.413226,35.839115,26.068606,25.056341,21.495241,3.928794,15.447354,3.224215,31.234040,14.583762,33.080073,24.982072,23.818240,19.170748,22.376149,22.124147,4.910259,12.657428,22.938348,28.338628,44.291107,14.780075,11.106270,48.446994,18.355578,49.555948,28.680469,5.027377,19.907640,3.208250,5.501982,14.640945,3.048161,10.487094,44.973892,39.469674,55.427659,5.697048,50.361572,2
44.415487,10.995275,4.249475,71.060916,24.145098,0.473199,24.699317,33.404672,45.658225,3.042574,16.310157,62.090264,1.039077,28.475928,39.927447,16.822456,18.063426,28.324912,32.402570,8.616134,52.329074,45.108357,6.382658,11.602556,10.810474,15.218538,34.374873,23.164031,45.374925,76.738700,29.656897,6.617275,2.247757,28.209430,4.343815,33.234329,29.219646,11.660532,4.393290,19.637322,18.802248,28.211486,20.406749,13.300096,20.451875,32.384266,31.259502,25.300953,14.554080,58.279336,13.467570,13.119858,9.702660,32.016862,11.248240,6.234235,28.068922,18.144188,44.546292,31.632974,2.379743,21.890440,50.908244,27.025709,31.478161,31.317381,5.754433,42.368924,51.910211,21.562571,37.292036,21.877226,22.658926,1.280353,33.694853,22.672792,23.211106,77.190950,0.022076,18.133180,14.142773,7.503355,42.552237,24.745713,35.042167,18.817158,13.400056,11.438317,39.380905,23.960737,1.585928,18.359037,27.250029,9.712931,42.224507,2.830636,16.963427,27.907074,16.846255,43.957047,1
4.716773,11.761442,20.729006,28.849191,4.898302,23.308427,9.133486,43.043995,0.576999,19.304930,5.493565,30.724934,8.796213,16.165847,0.363141,15.011892,7.949933,6.470830,16.486163,0.056354,41.033502,14.624114,36.305091,21.416160,19.430757,40.394480,32.433836,41.135687,2.533432,23.951043,2.600650,18.396964,21.684106,28.213993,11.064198,2.019748,37.664418,24.577784,31.738545,33.024819,8.206795,10.268618,50.073066,49.043353,13.861542,11.921411,30.015357,38.299300,22.223205,27.555310,1.243427,29.822214,26.760232,31.840007,33.358055,8.497661,39.644625,12.221726,54.145409,17.089523,37.634651,38.066799,56.683704,43.598163,27.170755,25.023997,7.684976,9.951077,6.119428,12.015378,3.887442,10.364474,33.193604,2.223315,25.889104,18.435220,27.254466,4.363031,34.860989,24.033704,48.323298,13.567996,63.643895,21.516500,8.037597,30.072035,17.625265,16.817436,16.289667,44.118652,13.805130,35.211933,29.824970,2.722911,11.561463,4.738800,8.381490,1.603549,37.988779,20.381520,3
0.928642,13.050566,44.566252,6.395604,27.791542,28.551147,7.970501,49.239847,26.342033,6.617759,4.924479,9.718275,7.673616,20.150074,32.631580,38.315573,29.562549,47.064693,6.524296,25.259166,41.699293,64.595211,43.690594,20.973972,25.285558,52.641814,25.483307,26.939490,5.998434,45.263946,6.661857,24.042886,9.460188,19.053818,4.565811,34.187495,36.636781,6.986287,3.708868,14.377375,34.548757,0.385609,3.715914,27.441528,21.691310,37.735352,7.267814,36.680497,9.200945,43.248403,1.020706,41.888294,10.602222,58.853412,18.627333,28.741835,51.967848,55.341364,44.153120,28.740256,10.531011,5.328982,55.197910,8.349421,41.814390,48.336238,21.771020,7.216376,30.768290,4.706358,25.124938,23.734510,14.997613,16.138215,31.953557,13.133319,67.458216,25.425267,16.822887,44.289385,14.214586,5.838612,1.039257,6.163909,9.020692,12.228361,22.077273,7.295041,32.356047,21.920436,21.776685,67.525717,9.293244,28.801717,26.687893,43.838086,37.254467,12.003678,45.889475,14.906438,1
65.680512,30.064668,40.303848,21.190400,8.769300,21.992933,19.271735,2.982674,18.114099,12.403365,18.268373,12.500155,17.725535,6.657340,49.895041,8.620372,3.050711,4.551027,3.900323,21.611658,8.670425,29.056192,7.726474,53.428740,13.510120,40.751089,13.296531,37.640193,37.589536,11.601530,43.616628,35.850549,12.552606,19.818163,34.055681,22.592009,11.437014,12.599527,25.575898,32.288570,38.599109,18.306894,25.158486,6.198115,5.392028,29.400332,3.926419,13.270794,36.014016,33.992795,47.284606,8.844701,0.267642,17.821600,23.607213,40.381736,11.765908,36.749710,11.239939,42.301223,35.196148,33.176768,36.733767,54.965782,1.967371,8.576847,58.479757,19.622251,9.416354,40.824502,6.166383,17.499093,23.560122,23.806000,53.782532,8.980617,4.692413,31.824486,15.480429,21.328890,26.942876,17.923175,2.710975,50.139165,43.987711,7.616216,46.189022,56.300362,48.507809,16.001797,8.687193,30.114086,47.134058,7.519660,22.133911,12.914777,29.042839,48.650570,13.365711,26.381612,0
